time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2021-09-29,709.25,717.75,708.25,710.25,669.6443495623096,38927,0.005293818609715295,0.052725389468809634,0.03818582648993351,0.06274551338557258
2021-09-30,711.25,732.75,701.25,725.5,670.200127178605,71326,0.021244051589945245,0.049108579469463606,0.011896571377262858,0.06737241106260519
2021-10-01,725.0,758.5,722.75,755.25,671.0463945698627,85696,0.04018774794253885,0.02147687798769264,-0.0010343045224776757,0.06277093644765801
2021-10-04,752.25,763.5,748.5,756.5,671.8966792010084,54746,0.0016537129616293355,-0.028539791652265816,-0.028539791652265816,0.022906760745444295
2021-10-05,756.25,757.0,743.75,744.75,672.621587865675,49150,-0.015653941635018938,-0.03326360765641534,-0.027132798262614166,0.052465772661756366
2021-10-06,744.75,756.75,742.25,746.0,673.3517213197479,44642,0.0016770086103692337,-0.01453956297887605,-0.011818472864515428,0.06088128772767519
2021-10-07,746.0,752.5,739.5,741.25,674.0273260827355,42606,-0.006387649891825619,-0.03721200809220071,0.00434710599301166,0.04584954963592504
2021-10-08,739.25,746.5,731.75,734.0,674.6240691067878,47836,-0.009828921697419633,-0.02251118251017032,0.0,0.04291087368687055
2021-10-11,734.0,739.5,731.0,731.75,675.1924863296059,32210,-0.0030701030425203542,0.0,0.02953234756501752,0.043325669697353145
2021-10-12,731.75,743.75,718.0,734.0,675.7776357193611,57859,0.0030701030425203577,0.006130809393801245,0.03722139646383239,0.04835080757567704
2021-10-13,736.0,737.75,712.75,718.75,676.2052214335963,57903,-0.02099543650295537,0.0027210901143605863,0.02455968689563912,0.05885996265953737
2021-10-14,718.75,729.5,718.5,724.75,676.6882540561476,39585,0.008313175690204658,0.04155911408521245,0.055475839685342226,0.11084112183520138
2021-10-15,725.0,740.5,722.25,734.0,677.2585201849421,40534,0.012682260812750793,0.022511182510170258,0.06380524097013572,0.11428914640212759
2021-10-18,734.0,738.75,728.5,736.25,677.8455000835994,31460,0.0030607063512808844,0.02953234756501752,0.05144655239771011,0.10713006624548736
2021-10-19,736.0,745.25,735.25,736.0,678.4241518240611,37740,-0.00033961623692027143,0.031090587070031178,0.07959857092437062,0.11532765620009962
2021-10-20,737.0,750.0,736.5,749.25,679.1288866317819,35078,0.017842587467896437,0.02183859678127844,0.07269976059219055,0.10807422152942252
2021-10-21,749.75,752.5,738.25,741.25,679.7470071628089,33633,-0.010734755884837363,0.01391672560012977,0.04150244364291342,0.10596093597007014
2021-10-22,743.75,759.5,743.5,756.0,680.5057434099451,52332,0.019703425867597837,0.04129405845996525,0.04291087368687055,0.11399095692276846
2021-10-25,759.75,767.0,753.25,759.5,681.2917559133288,42579,0.004618945856294458,0.021914204832692685,0.01379332213233577,0.09849174145195033
2021-10-26,763.0,765.0,747.5,752.25,681.9978080932956,53537,-0.009591606525672957,0.04850798385433941,0.011129411111844682,0.12136085700426753
2021-10-27,750.5,762.75,745.0,759.75,682.7714617441086,49839,0.009920716286747759,0.05086116381091231,0.03430027576389842,0.14254679631085967
2021-10-28,760.0,780.0,751.5,772.5,683.6642830202866,57331,0.01664257697499809,0.02758571804278361,0.055365282149859224,0.11254099209040239
2021-10-29,773.25,780.0,763.5,772.75,684.5507080648608,48726,0.0003235722403251037,0.001616815226905256,0.05048390543199208,0.08406745783331443
2021-11-01,774.5,800.5,768.25,797.25,685.6720940542652,73027,0.031212724877941227,-0.008120882700356899,0.05568351384777711,0.06208890405694068
2021-11-02,798.5,807.0,789.75,791.5,686.7251080437751,65894,-0.007238426569100162,-0.0373785727424948,0.03572908527572913,-0.012622445909032949
2021-11-03,790.5,796.75,777.5,781.0,687.6631666702052,53180,-0.013354729481380887,-0.016560888047013816,0.035374460937231934,-0.0012642226715400791
2021-11-04,782.0,794.25,772.25,773.75,688.5197520764718,51270,-0.009326325840880065,0.027779564107075667,0.06445849232715667,0.04261296340117682
2021-11-05,774.75,781.5,765.5,766.5,689.2956749413826,83637,-0.009414125686937011,0.048867090205086686,0.0710800832358977,0.03803945155302326
2021-11-08,768.25,773.0,762.5,768.0,690.0788025539061,75813,0.001955034835803295,0.06380439654813412,0.08469841931961465,0.050559169798113514
2021-11-09,769.25,783.25,764.5,778.5,690.9586154638175,81300,0.013579258126380854,0.07310765801822396,0.11023144589242276,0.05139094586948938
2021-11-10,783.0,803.75,778.0,803.0,692.0734551109438,85821,0.03098572267270857,0.051935348984245754,0.10824652054696124,0.02034399470271754
2021-11-11,803.0,824.75,798.25,812.5,693.2717291894419,107495,0.011761200257130924,0.036678928220080946,0.05717570994054308,-0.033236165673604906
2021-11-12,814.25,826.75,805.5,817.0,694.5028562621837,63147,0.005523180656110287,0.022212993030811177,0.03358355240132253,-0.034113775785136594
2021-11-15,819.75,829.5,813.25,826.25,695.8137731152964,57377,0.011258296305893109,0.020894022771480496,0.006405390209163399,-0.03518968100457996
2021-11-16,837.75,837.75,819.5,820.0,697.0494569648954,59420,-0.007593050907597207,0.037123787874198864,-0.04835153118476203,-0.048669142748492836
2021-11-17,821.75,844.0,820.5,833.0,698.4021986866377,62894,0.015729301908543908,0.05631117156271541,-0.03663868360877212,-0.08126296407876575
2021-11-18,835.5,854.0,830.0,830.75,699.7190922320443,71044,-0.002704734932139036,0.020496781720462227,-0.02184552892598003,-0.0779939874066723
2021-11-19,831.75,841.25,823.75,834.25,701.0577082297355,54368,0.004204210396779688,0.011370559370511273,-0.033040631682874536,-0.06946587788135668
2021-11-22,838.75,859.5,836.75,857.5,702.6143479488426,59625,0.027488061408611653,-0.014488632562317026,-0.03413924952150112,-0.07012798185373693
2021-11-23,857.0,868.25,849.5,867.5,704.255001203083,50430,0.011594332780919227,-0.08547531905896091,-0.058840500022933465,-0.0706602332738203
2021-11-24,867.5,874.75,847.0,850.25,705.7076877582762,80016,-0.020085087933709438,-0.09294985517148756,-0.08790252584424363,-0.06365514581847392
2021-11-26,833.0,845.25,823.25,840.25,707.0464172333182,49446,-0.011830957282089823,-0.042342310646442075,-0.0904118756141481,-0.04264910616963388
2021-11-29,853.5,855.25,818.75,822.25,708.1927215394543,69517,-0.021654981536048737,-0.044411191053385854,-0.06769732818645909,-0.0441001974262487
2021-11-30,824.25,824.25,782.5,787.25,708.9793611261264,87308,-0.043498625088032324,-0.019650616959184113,-0.04159507121374339,-0.04827342327309079
2021-12-01,791.75,799.0,785.5,790.5,709.7905117616873,55934,0.004119796668392711,0.026634819036027536,-0.00031761156373079434,0.0006349206562499473
2021-12-02,790.25,820.5,789.5,815.0,710.837372341173,67349,0.030522456591336008,0.005047329327244023,-0.04462428046999376,-0.013692301161614021
2021-12-03,818.0,822.75,796.5,803.75,711.7618760989723,58612,-0.013899837689033597,-0.04806956496770587,-0.05614845848069228,-0.055824046474602984
2021-12-06,810.75,812.0,789.5,806.25,712.702056436296,41088,0.0031055925581530666,-0.023286137133073242,-0.036425246198482183,-0.05860488990945752
2021-12-07,808.5,813.5,797.5,808.5,713.655269805089,35269,0.002786810907179216,-0.021944454254559303,-0.03598873233223589,-0.04600335326225272
2021-12-08,810.0,812.0,790.75,794.5,714.4596949811578,38721,-0.017467693040390832,-0.02695243059975833,-0.011819733250886852,-0.06087589024008105
2021-12-09,796.0,796.5,770.5,776.75,715.079499011196,63021,-0.0225944377036139,-0.04967160979723771,0.024247380025769656,-0.06298738577300983
2021-12-10,779.0,788.0,768.0,785.25,715.7777129513831,36952,0.010883590145599146,-0.008078893512986325,0.04776276944451411,-0.023775749484569824
2021-12-13,784.75,794.0,776.0,788.75,716.5038053598271,39616,0.004447275436667075,-0.013139109065408893,0.023597130760210538,-0.03005558273210963
2021-12-14,789.5,792.25,777.5,787.0,717.2052600328636,34152,-0.0022211654380196893,-0.01404427807767647,-0.006678352059347405,-0.02373427637864563
2021-12-15,787.0,787.0,751.0,756.0,717.5912773459695,77464,-0.0401868722378702,0.01513269734887146,0.0009525322199807337,-0.03787473247949065
2021-12-16,757.5,773.0,751.25,770.5,718.1177322977509,50771,0.018998278580637445,0.07391898982300733,0.030931979308379674,-0.01231091908331385
2021-12-17,770.0,780.25,765.25,775.0,718.6837250112061,38053,0.0058233745931766,0.055841662957500496,0.000324412006089227,-0.03836449318218369
2021-12-20,777.5,778.75,757.75,777.75,719.2714491404478,38677,0.0035421064243995096,0.03673623982561931,-0.02217964371097537,-0.007772059847702973
2021-12-21,778.5,799.75,772.5,799.0,720.0647680544731,46149,0.02695580998852829,0.007365926018329203,-0.01001462093001684,0.02382199357235671
2021-12-22,796.75,817.0,792.0,814.0,720.9994469793043,48743,0.018599420236265672,-0.014180165128890716,-0.04905615698919419,-0.011011594670547586
2021-12-23,812.5,820.5,808.25,814.75,721.9322883028933,36615,0.0009209517151306816,-0.04298701051462771,-0.08723476579877948,-0.04266644631890283
2021-12-27,817.5,824.0,802.5,804.0,722.7488824491331,30210,-0.013282048538704516,-0.055517250951411204,-0.071538518929084,-0.017644785280901538
2021-12-28,805.75,808.0,781.75,783.5,723.3533711809825,41877,-0.02582820738289086,-0.05891588353659473,-0.053652713492320134,0.017263067423780767
2021-12-29,785.25,793.0,774.0,787.75,723.9941336567937,40941,0.005409718841308456,-0.017380546948345985,-0.017055924319298203,0.014571052858256283
2021-12-30,789.5,791.75,776.0,779.75,724.548918396527,29563,-0.010207425149471339,-0.034875991860303546,-0.03882726469947151,-0.01374043026973649
2021-12-31,782.5,787.75,769.5,770.75,725.008630651288,25055,-0.011609288721652941,-0.044247755284151744,-0.043242898391693416,0.008301452526737661
2022-01-03,774.0,782.25,752.75,758.0,725.3369029831159,42116,-0.016680681123888035,-0.01602126797767283,-0.03868890518827292,-0.012402247742153004
2022-01-04,758.0,771.5,756.25,770.0,725.781311908657,43220,0.015707129205357877,0.005263170044274691,0.014407583863272354,0.014407583863272354
2022-01-05,771.0,771.5,756.0,760.75,726.1292590538445,40236,-0.012085726070649094,0.0003246226290477281,0.03383661450237372,-0.01967276559870478
2022-01-06,761.75,762.0,736.0,746.0,726.3269778692292,64426,-0.019579188573319622,-0.0039512728391679465,0.038044562318646676,-0.011900966908441963
2022-01-07,748.0,760.75,735.5,758.5,726.6471074426696,58463,0.016617198584826152,0.0010048568924584122,0.04456831947987659,0.022860031411226306
2022-01-10,760.75,767.5,748.0,762.0,726.998877517867,46681,0.004603756898059369,-0.022667637210600177,0.05389373364818241,0.013423020332140769
2022-01-11,761.75,770.5,758.25,770.25,727.4292369455499,43837,0.01076858179013101,0.009144413818997612,0.07091578091610073,0.021743514415016728
2022-01-12,768.0,770.0,753.5,757.75,727.7309360804201,51640,-0.016361621538864793,0.03351199187332594,0.031626977177554645,0.018968580305631116
2022-01-13,757.0,757.75,741.0,746.75,727.9201804975303,49455,-0.014623058841693355,0.041995835157814604,0.025086834429734882,0.017983155865302913
2022-01-14,746.0,747.25,737.0,741.5,728.0553030796444,44592,-0.007055295518232347,0.04356346258741821,0.05154435091843101,0.06606480806213381
2022-01-18,742.25,771.5,741.25,769.0,728.46271299925,70559,0.03641580792765711,0.07656137085878262,0.0262866574461199,0.08278804103904237
2022-01-19,772.0,797.25,769.5,796.5,729.1397009296057,68427,0.03513615984445924,0.06177136709710301,0.0,0.021547706172032936
2022-01-20,794.0,802.75,783.75,790.25,729.7477636069231,58576,-0.007877778254376078,-0.0018850146957713348,-0.053509380101078495,-0.012952321335452958
2022-01-21,788.0,791.0,778.0,780.0,730.2477858595905,47700,-0.013055431412089742,-0.01690900072807972,-0.04994552922708863,0.018182319083190325
2022-01-24,794.0,802.5,775.75,800.5,730.9468128659628,58617,0.025942612753131863,0.007980888331012832,-0.02170828806865023,0.03030534949532884
2022-01-25,801.0,831.5,800.5,818.0,731.8130137329681,76139,0.021625804165977605,-0.0502747134126626,-0.0404707133160418,0.06293667672090249
2022-01-26,817.25,817.5,787.0,795.0,732.4417399644808,73390,-0.028520221948415147,-0.06177136709710305,-0.04917226650108416,0.0784427826228257
2022-01-27,794.25,795.5,774.0,777.0,732.8851057359785,60147,-0.022901764286684455,-0.05162436540530718,-0.012658396871923465,0.1619369992028912
2022-01-28,777.25,793.5,774.75,786.25,733.4160997087548,49080,0.011834457647002798,-0.03303652849900894,-0.007103678564431934,0.10120129894472825
2022-01-31,793.0,798.5,756.75,761.25,733.6930539405085,71473,-0.032312988990543454,-0.02968917639966305,0.014520457143702552,0.17220163021419232
2022-02-01,762.5,776.75,760.5,769.0,734.0443668366229,52159,0.010129150481537204,0.009804000096620835,0.05650138359292238,0.2566640780281467
2022-02-02,770.0,778.5,749.25,755.0,734.2528805994425,67578,-0.018373220256619294,0.012599100596018905,0.021547706172032936,0.31998937609576245
2022-02-03,754.0,756.5,740.0,751.75,734.4269812899953,52592,-0.00431392738038631,0.03896596853338371,0.040557058765625514,0.4067887350386727
2022-02-04,754.75,767.25,748.25,763.25,734.713777496065,50585,0.015181809746348822,0.025932849934577125,0.06812784831027918,0.4751450287461542
2022-02-07,776.0,776.5,760.0,768.75,735.0524463767011,81449,0.007180187505740446,0.04420963354336573,0.05201363756397917,0.5279078434458586
2022-02-08,771.25,782.0,754.0,778.75,735.4872479052912,99517,0.012924250980935212,0.04669738349630148,0.10340739003694419,0.5149148126010712
2022-02-09,779.5,788.25,770.5,785.0,735.9799121052386,100108,0.007993647680745584,0.008948605576014014,0.12761504912390995,0.43363598507486073
2022-02-10,785.5,801.75,765.75,771.5,736.3333458156342,95102,-0.0173470459791929,0.0015910902322419035,0.17459539607481459,0.3254931693388009
2022-02-11,770.25,806.25,764.75,797.75,736.9444568025433,101599,0.03345859335513729,0.042194998375701925,0.10830497750915999,0.3606204876878888
2022-02-14,809.25,820.0,787.5,805.5,737.6266015109757,52492,0.009667937458676206,0.007804004020613452,0.1576811730704897,0.3178552785280398
2022-02-15,807.75,808.5,779.5,785.75,738.1054412969361,47667,-0.024824526939352033,0.056710006540642836,0.2001626944352244,0.3597428587700693
2022-02-16,785.0,793.0,779.5,786.25,738.58449163229,35893,0.000636132336973353,0.11866644354789588,0.2984416699237295,0.308074071429341
2022-02-17,786.0,805.5,781.5,804.75,739.2428548996304,55019,0.02325686216426718,0.17300430584257287,0.36623167627304715,0.3339708140548257
2022-02-18,804.25,818.75,797.0,804.0,739.8872046021216,55415,-0.000932400999951134,0.06610997913345813,0.40701718043587504,0.27902400970866637
2022-02-22,823.75,854.0,810.75,852.5,741.0077299294637,101329,0.058573939978705455,0.14987716904987625,0.4758942058818795,0.33081482794210854
2022-02-23,849.0,888.75,842.75,884.75,742.4380012734491,98777,0.03713191006790091,0.1434526878945816,0.4115074225641269,0.27134703315528563
2022-02-24,891.5,934.75,885.5,934.75,744.3515534995839,112029,0.054973994631650286,0.17977522637583362,0.30602093595095076,0.22297399752286343
2022-02-25,930.25,960.75,859.75,859.75,745.4997967483442,108712,-0.08363746454484751,0.19322737043047428,0.15089777326398635,0.1497471575577082
2022-02-28,930.25,934.75,885.5,934.0,747.3754206612961,107828,0.08283478891646698,0.340907201302417,0.25231551017872866,0.2484671749256715
2022-03-01,934.5,984.0,932.25,984.0,749.7298940875518,51215,0.05214945882341077,0.3260170368320032,0.1601741054575502,0.12371354764139511
2022-03-02,1014.0,1059.0,985.25,1059.0,752.8072085742428,103797,0.073454448549153,0.2680547346695454,0.15958016433484493,0.030278805034303205
2022-03-03,1071.5,1134.0,1070.0,1134.0,756.6001716730066,88004,0.06842613868629095,0.12624570957511724,0.009632401505611508,-0.03043973783788729
2022-03-04,1209.0,1209.0,1209.0,1209.0,761.1016625021309,35941,0.06404236632709522,-0.04232959716648796,-0.032260862218221435,-0.11976913362801286
2022-03-07,1294.0,1294.0,1294.0,1294.0,766.4041335220102,39528,0.06794462444605331,-0.08859169112368828,-0.12799317072720878,-0.20541495253561248
2022-03-08,1363.5,1363.5,1164.0,1286.5,771.5792167705474,133198,-0.005812843339046974,-0.16584293137445305,-0.1450793779397709,-0.24754037110226282
2022-03-09,1284.5,1285.0,1201.5,1201.5,775.8570355091489,55905,-0.06835457654527528,-0.10847457033470055,-0.14016038940884135,-0.20766926148512443
2022-03-10,1151.0,1221.25,1080.0,1087.0,778.9529854045802,73591,-0.10014916805531421,-0.11661330806950561,-0.08304693842808747,-0.14603417266566074
2022-03-11,1082.0,1126.25,1043.25,1106.5,782.2121596791615,48921,0.01778027236989485,0.01006873494826658,-0.001150615706278187,-0.0636189808428927
2022-03-14,1126.25,1148.75,1064.0,1096.25,785.3369143092195,38656,-0.009306615804711503,-0.03940147960352046,-0.0038483352530573277,-0.05098416434834993
2022-03-15,1106.0,1160.75,1088.25,1154.25,789.0076912812671,30964,0.0515555177007055,0.020763553434682044,-0.03646055781615516,-0.013777485440303733
2022-03-16,1157.25,1159.5,1069.25,1069.25,791.7961719650356,37914,-0.07649331428008033,-0.03168581907414081,-0.12930135930054162,-0.044737309468928566
2022-03-17,1051.0,1108.25,1031.75,1098.0,794.84297622409,31158,0.02653287496245787,0.03356636964141816,-0.04007213934349889,0.040550739590404214
2022-03-18,1095.0,1106.0,1055.75,1063.75,797.5186680029548,19393,-0.0316899421818921,-0.011219350654544633,-0.08750827140979145,-0.0013670542115330011
