time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2023-08-09,485.75,490.0,479.0,481.0,606.8238296847654,120224,-0.0098268181517883,-0.04580953603129422,-0.04043606797015094,0.0
2023-08-10,481.5,485.5,480.0,483.25,605.5942393396434,93318,0.004666847982679195,-0.02419897145744361,-0.009924343664850418,0.0108556248268948
2023-08-11,483.0,494.75,470.5,474.5,604.2898190477067,174425,-0.018272500038457776,-0.02143872959650736,-0.023025611706821394,0.0010341262555513561
2023-08-14,476.25,479.75,468.75,475.75,603.0108158731026,73606,0.0026308881262763952,0.010482276273510447,-0.007934450512720778,0.023432470207566954
2023-08-15,474.0,474.0,462.0,464.0,601.6276236753603,89967,-0.02500795395000363,-0.013756830709640675,0.005763704716750134,0.0015752169179979651
2023-08-16,463.0,473.0,462.0,469.5,600.3129209522224,70843,0.011783746422062364,0.0053734680611431445,0.011783746422062364,0.03857809955958325
2023-08-17,470.0,475.0,464.75,473.0,599.046125718867,69172,0.007427089843615281,0.014274627792593033,0.023679085820571433,0.023158929762029587
2023-08-18,473.75,482.5,472.5,479.5,597.856612030122,66477,0.013648505831559988,-0.0015868821103139966,0.011038219828429249,0.006847537948977665
2023-08-21,486.0,493.0,468.0,469.25,596.5769442487278,74711,-0.02160821885687474,-0.01841672678623115,0.004162336914687331,-0.016824792249980704
2023-08-22,469.25,472.5,461.0,466.5,595.2826462960041,72976,-0.005877655179219646,0.019520535426390824,0.0350729484338755,0.014807250974292505
2023-08-23,467.0,478.25,465.5,476.25,594.0982418552479,84523,0.020684906153512105,0.006410278360919019,0.040436067970150945,0.033204631498439934
2023-08-24,476.25,480.5,468.5,472.25,592.8858215382803,85162,-0.008434420059291787,0.00940445802797842,0.020779968491745432,-0.0021019450723722332
2023-08-25,471.25,477.0,469.0,470.75,591.6705397319292,84408,-0.003181338844357137,0.012625101938743307,0.02405973796237263,0.010531956224238123
2023-08-28,476.25,480.0,472.25,478.5,590.544464709721,87576,0.01632904335574713,0.022579063700918355,0.03136692072028774,0.022059718064732253
2023-08-29,476.5,483.0,468.5,469.5,589.3400421752958,98795,-0.018987912244691343,0.015552413007484785,-0.004188487798752135,0.0026089239948002604
2023-08-30,486.75,491.75,479.5,480.75,588.2595442432033,192731,0.023679085820571433,0.03402578960923185,0.026794353137520932,0.028865819440122634
2023-08-31,481.0,486.5,476.75,478.25,587.1649219124251,147281,-0.005213776148526851,0.011375510463766905,-0.0005201560585419184,0.0159920870139484
2023-09-01,478.0,485.25,477.5,481.5,586.11352965459,100839,0.006772622917817978,0.011434636023629216,-0.004190681879451555,-0.003141363839833795
2023-09-05,482.25,488.75,478.5,486.0,585.1173751306637,125749,0.00930239266231341,0.008787857019369131,-0.020987129164668102,0.01494488006139519
2023-09-06,488.0,490.25,483.25,485.75,584.1286450298611,113919,-0.0005145356429443377,-0.019740900806237013,-0.020265697459583024,0.0030816665374081144
2023-09-07,485.0,488.5,483.25,486.25,583.1547281638923,109792,0.0010288066751066754,-0.007231436471711006,-0.007231436471711006,0.0005145356429443458
2023-09-08,486.0,488.75,482.0,483.75,582.1656263911173,106651,-0.0051546505886645375,-0.011895666522308827,-0.022881913564117486,0.022872661665991306
2023-09-11,483.0,486.75,480.75,485.75,581.206266924539,133254,0.0041258439135579425,-0.01562531790308087,-0.013527781738134575,0.016910472148316535
2023-09-12,485.0,486.75,473.5,476.5,580.1644135223048,198455,-0.019226365163292642,-0.029774986184037323,-0.009307202655555454,0.005133481499238877
2023-09-13,476.5,482.75,474.5,482.25,579.1901407509386,152906,0.01199492869158173,-0.0005247966533460907,0.006797411793552483,0.01871156463712286
2023-09-14,482.0,484.75,478.25,480.5,578.2081493006805,113552,-0.00363542337549131,0.0,0.002071466302601869,0.011852754067308619
2023-09-15,480.0,483.5,475.0,476.25,577.193640352415,110377,-0.00888430196943646,-0.010986247041808618,0.016512243072490308,0.03174869831458027
2023-09-18,475.25,478.75,469.0,471.5,576.141962338958,143316,-0.010023824367398577,0.0020975361649463306,0.0010493180396177549,0.035073218461814056
2023-09-19,471.25,477.0,467.75,476.25,575.1480124649386,139647,0.010023824367398428,0.020467783528481828,0.03593200922606337,0.03848628903116007
2023-09-20,476.0,483.0,474.5,482.25,574.2236541319542,162298,0.012519725344927849,0.007322208446898544,0.023347363996991104,0.02641956303396134
2023-09-21,481.0,482.5,474.0,475.25,573.2388416530292,115196,-0.014621670417299937,0.002071466302601869,0.007745972114655329,0.02001606470646975
2023-09-22,475.0,478.5,474.25,477.25,572.2837288007603,88610,0.0041994812373183695,0.027498490114298835,0.04575457523010893,0.06071744790682132
2023-09-25,475.25,482.5,473.75,481.25,571.3779205539865,101591,0.00834642299613704,-0.0010482181253285274,0.030438253886451112,0.037526891164185644
2023-09-26,481.0,483.5,476.5,479.75,570.4661999514593,117585,-0.003121750714184644,0.015464225697581551,0.014440684154794428,0.01852857947446164
2023-09-27,479.75,486.75,479.0,483.25,569.5983770663702,125713,0.00726898320063097,0.0160251555500926,0.011914152843570251,0.008819771828822457
2023-09-28,483.75,489.25,481.0,488.5,568.7914280408341,114318,0.01080535339439725,0.005674505812053444,0.009781287764706924,-0.0067480141865036945
2023-09-29,487.5,490.0,475.5,476.75,567.8755929359502,209423,-0.024347227002308996,0.018256085115810075,0.015236455242089985,-0.01911708955708355
2023-10-02,477.0,489.75,476.0,488.75,567.0882736032542,159224,0.02485886681904709,0.031486472011779586,0.03402390042219624,0.008355139988360596
2023-10-03,488.0,489.25,484.25,487.5,566.2963504828238,138101,-0.002560820861673704,-0.0010235415427872518,0.0025542798050967007,-0.021717502979213217
2023-10-04,487.5,489.75,482.5,486.0,565.4973818213031,129880,-0.003081666537408112,-0.004111002706522318,0.003072199036970059,-0.01811174994304617
2023-10-05,486.0,498.5,482.5,497.5,564.8207909574095,186342,0.02338693269815372,0.004106781952653502,0.012270092591814401,-0.022893819865852507
2023-10-06,496.0,499.0,491.5,492.0,564.0962059727586,125225,-0.011116840106339305,-0.0030196298737199456,0.01496287267671232,-0.056862861894543204
2023-10-09,492.0,497.0,487.25,488.25,563.3415173561143,115532,-0.00765114673551975,0.0025374284104165232,0.007088637277734536,-0.030438253886451164
2023-10-10,488.0,488.25,484.25,485.5,562.5669748948594,110081,-0.005648282025408751,0.0035778213478839024,0.004087895319667352,-0.02278710715093136
2023-10-11,485.5,488.5,483.5,488.0,561.8250149456568,102590,0.005136118121767492,0.007183201743492352,-0.003094381014747912,-0.03564318605290269
2023-10-12,487.75,498.75,482.25,496.0,561.1700396725656,208365,0.016260520871780322,0.008163310639160835,-0.016529301951210582,-0.0248975516217272
2023-10-13,495.0,498.75,490.5,493.25,560.4942183822914,138232,-0.005559781822202709,0.017982502550432267,-0.034353544799173644,-0.05810763080728069
2023-10-16,493.5,496.75,489.5,490.0,559.7927833735123,113486,-0.006610753798052484,0.004551208867317971,-0.025668760433835577,-0.06113159267646947
2023-10-17,490.0,492.75,487.75,489.0,559.0883775688008,102031,-0.0020429016298002933,0.000510073971783427,-0.024271782784310046,-0.026364928498815336
2023-10-18,488.5,494.0,488.5,492.0,558.4208315233401,119274,0.006116227017436054,-0.010277582758240296,-0.02118394898001631,-0.022228881154509713
2023-10-19,492.0,505.5,490.25,505.0,557.8892809609188,279440,0.02607971278305166,-0.02469261259037152,-0.035163912457666896,-0.04415154895504634
2023-10-20,504.0,509.5,495.0,495.5,557.268492095636,264540,-0.018991075505317163,-0.052336047349605994,-0.0718257345712555,-0.06177007958296462
2023-10-23,494.25,497.0,490.25,490.25,556.6016414280177,126442,-0.010651888693587014,-0.030219969301153542,-0.03752689116418573,-0.05923809610114531
2023-10-24,490.75,491.5,482.75,484.0,555.8792370356991,161081,-0.012830558359823987,-0.024781856756093363,-0.02687500247059861,-0.04324716642813802
2023-10-25,483.5,486.0,476.75,480.0,555.1242197517619,177281,-0.008298802814695066,-0.010906366221775966,-0.032548805038154854,-0.02935221201252745
2023-10-26,480.0,484.25,477.5,479.25,554.3692523910478,190730,-0.0015637219761827587,-0.010471299867295366,-0.00836824967051658,-0.02371652661731604
2023-10-27,479.25,484.0,478.25,480.75,553.63672251651,126300,0.0031250025431352807,-0.01948968722164959,-0.023754086008107144,-0.033955516760284674
2023-10-30,480.0,484.25,477.5,478.25,552.8866058745547,136565,-0.005213776148526851,-0.007306921863032066,-0.03546283224263384,-0.05395166776887616
2023-10-31,478.25,483.0,477.5,478.75,552.148928204161,136045,0.0010449321744935213,-0.0020931457145052144,-0.0020931457145052144,-0.05755823546332209
2023-11-01,478.75,480.0,472.5,475.0,551.381277177254,180119,-0.007863736460214576,-0.021642438816378885,-0.001044932174493539,-0.06248666766421325
2023-11-02,475.0,477.0,469.5,470.0,550.5715132252415,202193,-0.010582109330536972,0.00210305019677889,-0.008987636497379378,0.01618411727398268
2023-11-03,470.0,481.25,468.0,477.25,549.8419459294679,200217,0.015307767901752815,-0.00426439878645754,0.010055654988290934,0.030900599418656995
2023-11-06,477.25,480.75,476.75,477.25,549.1196380097717,131646,0.0,-0.02815591037960168,-0.021711204936959647,0.01713882512552254
2023-11-07,477.0,477.5,468.0,468.5,548.3174525569382,215810,-0.018504360927380142,0.0,-0.016372163957539352,0.027384816399560724
2023-11-08,469.0,480.5,468.5,476.0,547.5978759145806,322782,0.015881752552943187,0.020597506641885373,0.0031965930256274942,0.03306520060862834
2023-11-09,475.0,476.0,466.5,468.0,546.8058572487639,257163,-0.01694955831377332,-0.011090686694158173,-0.015348276946799378,0.024897551621727083
2023-11-10,468.0,469.0,461.75,464.0,545.9819183706668,230543,-0.008583743691391442,0.014320053774748471,-0.01020143075217754,0.03671099181373295
2023-11-13,463.25,477.75,461.0,477.25,545.2980186853865,249727,0.02815591037960178,0.006444705442641963,-0.018488835526242198,0.0370216790119249
2023-11-14,477.0,480.0,473.0,478.25,544.6308742208553,183143,0.0020931457145052196,-0.016372163957539352,-0.055465089748816865,0.016623759443262533
2023-11-15,477.75,480.5,467.25,470.75,543.8957411440308,245509,-0.015806440783100506,-0.017400913616257962,-0.06144173548971972,0.0026102860031307347
2023-11-16,471.0,476.25,465.25,474.75,543.2077238192146,182325,0.008461182155133369,-0.004257590252641171,0.02517175377136195,0.01789521438849198
2023-11-17,474.5,475.0,466.75,467.0,542.4494380100682,132235,-0.016459092023497907,-0.0245214845269261,0.020844944430365824,0.017228303960177348
2023-11-20,467.0,470.25,464.5,469.5,541.7235729552417,139825,0.005339040979420328,-0.02493354096888426,0.03885003006248236,0.021187233219443845
2023-11-21,469.25,475.0,468.0,470.0,541.0099055626522,173228,0.001064396055786723,-0.039092925791277544,0.043756980357100086,0.0068984088902492744
2023-11-22,468.75,473.75,467.75,468.75,540.2909015272029,126935,-0.002663117419483662,-0.04404082187346175,0.02986860758300104,-0.0005320564105295891
2023-11-24,468.0,470.5,462.5,463.25,539.5243253926038,113555,-0.011802712119151449,0.02942934402400329,0.04024582856852652,0.007968169649176881
2023-11-27,464.25,465.75,453.75,455.5,538.6882624533739,180939,-0.016871148465456114,0.04536642895729202,0.04691242256591036,0.02082852332646372
2023-11-28,455.5,456.75,450.25,451.5,537.8207175533404,181371,-0.008820343842972882,0.06378357103136657,0.05551051453816723,0.052911084948653035
2023-11-29,451.0,453.5,447.0,449.75,536.944392005546,139560,-0.003883500026397633,0.08284990614837758,0.07208884919207963,0.053892350237216766
2023-11-30,475.25,484.5,475.0,482.75,536.4051443238988,189360,0.0708070484779813,0.07390942945646273,0.06405202149285041,0.053042735984481136
2023-12-01,482.0,489.5,478.75,484.75,535.8911627883376,144247,0.004134372814137473,0.010816484544523282,-0.007276539382869972,-0.024110182546403326
2023-12-04,483.75,488.5,481.25,485.5,535.3897581834785,121319,0.001545993608618311,0.001545993608618311,-0.0036166404701885504,-0.04428768020111623
2023-12-05,485.0,490.75,483.5,490.5,534.9430939229464,136197,0.010245991274038227,-0.0082730564931994,-0.01766279684303837,-0.042604392209019404
2023-12-06,489.75,493.75,483.5,484.25,534.4386850281908,143848,-0.0128239767183125,-0.010761056956298146,-0.03685857146685087,-0.05016725871801922
2023-12-07,484.0,489.25,483.0,488.0,533.9766085602486,104157,0.007714103566042001,-0.009857407963612393,-0.03040066399353058,-0.04974570573717261
2023-12-08,487.5,492.0,484.0,485.5,533.4942542462162,122550,-0.005136118121767622,-0.018093023927393356,-0.03227765891934978,-0.07001798690219681
2023-12-11,486.5,487.5,479.75,481.5,532.9768984825722,116266,-0.0082730564931994,-0.005162634078806943,-0.026083899239446665,-0.055584563636144585
2023-12-12,482.0,488.0,481.75,485.25,532.5020039703078,100301,0.007757990810939337,-0.009389740349839032,-0.0025994295895142355,-0.04676728944243855
2023-12-13,484.0,485.0,477.5,479.5,531.9746208462251,130775,-0.011920327725626697,-0.02609751451055277,-0.018196498954862785,-0.058341038494499564
2023-12-14,481.0,484.25,479.0,479.25,531.4499977532279,106424,-0.0005215123977390892,-0.020543256029918244,-0.011009285508369368,-0.07018529970992411
2023-12-15,479.25,484.0,477.75,483.0,530.967908223345,108554,0.007794271726818703,-0.014184634991956413,-0.01683364316353334,-0.07752458017611974
2023-12-18,482.5,482.75,475.5,477.0,530.43091411167,129446,-0.012500162764231494,-0.020921265160639684,-0.04067103973092774,-0.08814132061267797
2023-12-19,477.25,478.25,471.5,472.75,529.8569746677728,130033,-0.008949783349774358,0.0067903107603247935,-0.024941595365981093,-0.07169192845611644
2023-12-20,472.75,475.5,468.25,469.75,529.2588953178447,131027,-0.006366069244992183,0.007901015555690014,-0.01330868725116832,-0.05936946062770286
2023-12-21,470.0,474.0,469.25,472.5,528.6941301903039,108597,0.00583710864022277,0.009533970521548887,-0.019345041743642023,-0.05244238155032496
2023-12-22,472.5,474.0,471.5,473.0,528.1399597406491,80484,0.0010576415581354454,-0.002649008171576953,-0.037740327982847086,-0.05659834661724365
2023-12-26,473.0,481.0,471.5,480.25,527.6634427283044,114198,0.01521141315673307,-0.019749774570288127,-0.02950066439669799,-0.044860264216528445
2023-12-27,479.75,480.25,474.5,476.5,527.1543537459332,107950,-0.007839078554409212,-0.03173190612630594,-0.04416785985292433,-0.06117787217632818
2023-12-28,476.0,478.75,474.0,474.25,526.6279422658743,99398,-0.004733114279133178,-0.021209702806858275,-0.04014453953963676,-0.06558839000040793
2023-12-29,473.75,475.0,470.5,471.25,526.0769179647212,109649,-0.006345870052903077,-0.02887901226519097,-0.059176014201554786,-0.07439186143880806
2024-01-02,470.5,470.75,462.5,463.75,525.4567496267638,187193,-0.016043124840575577,-0.03509131981127006,-0.06069093701258629,-0.05115369782139937
2024-01-03,464.75,466.0,461.75,465.25,524.8576774911741,147913,0.003229281600715211,-0.009750889826409877,-0.04747028088175029,-0.03399450143640259
2024-01-04,465.0,469.0,463.5,466.5,524.2770040833017,127034,0.002683124765038439,-0.012435953726618347,-0.04675033309013543,-0.03945717313353159
2024-01-05,466.5,467.75,460.0,460.75,523.6448945899355,151589,-0.012402423737465803,-0.01893483673277842,-0.04606077337653451,-0.0522527436244556
2024-01-08,461.0,462.5,452.0,455.0,522.9618608129211,214324,-0.012558177598982239,-0.030297001936363817,-0.033097339806682835,-0.03985031988698979
2024-01-09,454.75,460.5,451.75,459.25,522.327911949111,215153,0.009297305144284583,-0.025599617201316257,-0.018858018634396723,-0.03636764417087483
2024-01-10,459.0,461.75,454.5,459.5,521.7027585963835,193507,0.0005442177005067019,-0.037719391055340425,-0.015359599819830465,-0.055974318974020686
2024-01-11,459.0,461.5,455.75,457.75,521.0664127397031,165189,-0.0038157582411216706,-0.03431437936351698,-0.017010012323403923,-0.05882401320002629
2024-01-12,457.0,460.0,441.0,447.0,520.3294335084622,314095,-0.023764588941051247,-0.02712593664375609,-0.02544385046077125,-0.0648662646266031
2024-01-16,447.75,451.25,442.0,443.5,519.5649615332536,175650,-0.007860792863934658,-0.0028003378703190854,-0.015215847237253317,-0.03761127074578334
2024-01-17,443.5,448.25,440.0,442.25,518.7956584334203,205711,-0.002822468709739536,0.006741598566919453,0.009537239191186887,-0.029169926341595123
2024-01-18,442.0,445.0,436.75,444.0,518.0514230261225,180948,0.0039492293923300255,0.022359791235509918,0.01347577944534764,-0.041552428925558965
2024-01-19,443.5,449.5,443.0,445.5,517.3295183193949,148101,0.003372684478639156,0.017304367040113133,0.00729315995660385,-0.060941394956721635
2024-01-22,445.5,448.0,444.0,445.75,516.6172843062666,112771,0.0005610098323857311,0.00168208618298488,-0.006191970247921107,-0.06731078530396666
2024-01-23,445.75,450.5,444.0,446.5,515.9195998853087,152301,0.001681143573304016,-0.012415509366934323,-0.006752980080306919,-0.062484173603973604
2024-01-24,446.5,452.75,446.25,452.25,515.2860715282409,156004,0.012795723958850723,0.0027956406242674874,-0.0175096255364782,-0.08284618582031912
2024-01-25,451.5,453.25,447.5,451.75,514.653871811542,169289,-0.0011061948030666356,-0.008884011790162216,-0.04061471915419024,-0.10788196467367185
